/Accel,0,-194,130,2045,3.360000
/GPS,0,205520.000,4433.9939483,N,12317.6164263,W,68.222,F,1.0,1.0
/GPS,0,205521.000,4433.9939478,N,12317.6164238,W,68.224,F,1.0,1.0
/GPS,0,205522.000,4433.9939506,N,12317.6164266,W,68.220,F,1.0,1.0
/GPS,0,205524.000,4433.9939482,N,12317.6164232,W,68.230,F,1.0,1.0
/GPS,0,205525.000,4433.9939495,N,12317.6164254,W,68.229,F,1.0,1.0
/GPS,0,205526.000,4433.9939491,N,12317.6164260,W,68.223,F,1.0,1.0
/GPS,0,205527.000,4433.9939492,N,12317.6164260,W,68.231,F,1.0,1.1
/GPS,0,205528.000,4433.9939481,N,12317.6164285,W,68.236,F,1.0,1.1
/GPS,0,205529.000,4433.9939504,N,12317.6164311,W,68.237,F,1.0,1.1
/GPS,0,205530.000,4433.9939508,N,12317.6164301,W,68.247,F,1.0,1.1
/GPS,0,205531.000,4433.9939527,N,12317.6164322,W,68.239,F,1.0,1.1
/GPS,0,205532.000,4433.9939519,N,12317.6164379,W,68.233,F,1.0,1.2
/GPS,0,205533.000,4433.9939512,N,12317.6164390,W,68.244,F,1.0,1.2
/GPS,0,205534.000,4433.9939519,N,12317.6164393,W,68.250,F,1.0,1.2
/GPS,0,205535.000,4433.9939533,N,12317.6164400,W,68.249,F,1.0,1.2
/GPS,0,205536.000,4433.9939558,N,12317.6164389,W,68.243,F,1.0,1.1
/GPS,0,205537.000,4433.9939567,N,12317.6164440,W,68.250,F,1.0,1.1
/GPS,0,205538.000,4433.9939573,N,12317.6164444,W,68.251,F,1.0,1.1
/GPS,0,205539.000,4433.9939581,N,12317.6164491,W,68.250,F,1.0,1.1
/GPS,0,205540.000,4433.9939597,N,12317.6164528,W,68.244,F,1.0,1.1
/GPS,0,205541.000,4433.9939591,N,12317.6164573,W,68.247,F,1.0,1.1
/GPS,0,205542.000,4433.9939608,N,12317.6164564,W,68.246,F,1.0,1.1
/GPS,0,205543.000,4433.9939576,N,12317.6164523,W,68.254,F,1.0,1.1
/GPS,0,205544.000,4433.9939591,N,12317.6164598,W,68.262,F,1.0,1.1
/GPS,0,205545.000,4433.9939615,N,12317.6164570,W,68.254,F,1.0,1.1
/GPS,0,205546.000,4433.9939622,N,12317.6164575,W,68.256,F,1.0,1.1
/GPS,0,205547.000,4433.9939600,N,12317.6164602,W,68.260,F,1.0,1.1
/GPS,0,205548.000,4433.9939585,N,12317.6164568,W,68.254,F,1.0,1.1
/GPS,0,205549.000,4433.9939591,N,12317.6164565,W,68.246,F,1.0,1.1
/GPS,0,205550.000,4433.9939589,N,12317.6164574,W,68.236,F,1.0,1.1
/GPS,0,205551.000,4433.9939615,N,12317.6164582,W,68.234,F,1.0,1.1
/GPS,0,205552.000,4433.9939599,N,12317.6164535,W,68.243,F,1.0,1.1
/GPS,0,205553.000,4433.9939593,N,12317.6164570,W,68.238,F,1.0,1.1
/GPS,0,205554.000,4433.9939613,N,12317.6164596,W,68.245,F,1.0,1.1
/GPS,0,205555.000,4433.9939598,N,12317.6164579,W,68.233,F,1.0,1.1
/GPS,0,205556.000,4433.9939587,N,12317.6164573,W,68.239,F,2.0,1.0
/GPS,0,205557.000,4433.9939607,N,12317.6164566,W,68.234,F,1.0,1.0
/GPS,0,205600.000,4433.9939599,N,12317.6164544,W,68.229,F,1.0,1.2
/GPS,0,205601.000,4433.9939623,N,12317.6164526,W,68.227,F,1.0,1.2
/GPS,0,205602.000,4433.9939606,N,12317.6164554,W,68.219,F,1.0,1.2
/GPS,0,205603.000,4433.9939591,N,12317.6164521,W,68.222,F,2.0,1.2
/GPS,0,205604.000,4433.9939589,N,12317.6164533,W,68.226,F,1.0,1.2
/GPS,0,205605.000,4433.9939622,N,12317.6164511,W,68.222,F,1.0,1.0
/GPS,0,205606.000,4433.9939620,N,12317.6164485,W,68.219,F,1.0,1.2
/GPS,0,205607.000,4433.9939630,N,12317.6164438,W,68.220,F,1.0,1.2
/GPS,0,205608.000,4433.9939635,N,12317.6164452,W,68.215,F,1.0,1.0
/GPS,0,205609.000,4433.9939628,N,12317.6164446,W,68.224,F,1.0,1.0
/GPS,0,205610.000,4433.9939632,N,12317.6164438,W,68.209,F,1.0,1.3
/GPS,0,205611.000,4433.9939668,N,12317.6164375,W,68.208,F,1.0,1.0
/GPS,0,205612.000,4433.9939663,N,12317.6164406,W,68.200,F,1.0,1.0
/GPS,0,205613.000,4433.9939651,N,12317.6164410,W,68.210,F,1.0,1.3
/GPS,0,205614.000,4433.9939638,N,12317.6164398,W,68.209,F,2.0,1.2
/GPS,0,205615.000,4433.9939629,N,12317.6164368,W,68.206,F,3.0,1.2
/GPS,0,205616.000,4433.9939630,N,12317.6164390,W,68.199,F,4.0,1.0
/GPS,0,205617.000,4433.9939624,N,12317.6164372,W,68.201,F,5.0,1.0
/GPS,0,205618.000,4433.9939678,N,12317.6164276,W,68.199,F,1.0,1.0
/GPS,0,205619.000,4433.9939660,N,12317.6164309,W,68.197,F,1.0,1.0
/GPS,0,205620.000,4433.9939649,N,12317.6164331,W,68.212,F,1.0,1.0
/GPS,0,205621.000,4433.9939667,N,12317.6164278,W,68.210,F,1.0,1.0
/GPS,0,205622.000,4433.9939667,N,12317.6164270,W,68.195,F,1.0,1.0
/GPS,0,205623.000,4433.9939660,N,12317.6164234,W,68.211,F,1.0,1.0
/GPS,0,205624.000,4433.9939675,N,12317.6164196,W,68.194,F,2.0,1.0
/GPS,0,205626.000,4433.9939712,N,12317.6164214,W,68.212,F,1.0,1.0
/GPS,0,205627.000,4433.9939703,N,12317.6164234,W,68.213,F,1.0,1.0
/GPS,0,205628.000,4433.9939684,N,12317.6164224,W,68.223,F,1.0,1.0
/GPS,0,205629.000,4433.9939707,N,12317.6164176,W,68.216,F,1.0,1.0
/GPS,0,205630.000,4433.9939716,N,12317.6164205,W,68.205,F,1.0,1.0
/GPS,0,205631.000,4433.9939724,N,12317.6164189,W,68.204,F,1.0,1.0
/GPS,0,205632.000,4433.9939726,N,12317.6164196,W,68.214,F,2.0,1.0
/GPS,0,205633.000,4433.9939681,N,12317.6164195,W,68.219,F,1.0,1.0
/GPS,0,205634.000,4433.9939703,N,12317.6164208,W,68.216,F,1.0,1.0
/GPS,0,205635.000,4433.9939720,N,12317.6164207,W,68.211,F,1.0,1.0
/GPS,0,205637.000,4433.9939714,N,12317.6164170,W,68.210,F,1.0,1.0
/GPS,0,205638.000,4433.9939708,N,12317.6164147,W,68.217,F,1.0,1.0
/GPS,0,205639.000,4433.9939693,N,12317.6164137,W,68.202,F,2.0,1.0
/GPS,0,205640.000,4433.9939709,N,12317.6164158,W,68.201,F,1.0,1.2
/GPS,0,205641.000,4433.9939725,N,12317.6164142,W,68.190,F,1.0,1.2
/GPS,0,205642.000,4433.9939722,N,12317.6164126,W,68.187,F,1.0,1.2
/GPS,0,205643.000,4433.9939706,N,12317.6164127,W,68.201,F,1.0,1.2
/GPS,0,205644.000,4433.9939689,N,12317.6164144,W,68.193,F,1.0,1.1
/GPS,0,205645.000,4433.9939688,N,12317.6164160,W,68.189,F,1.0,1.1
/GPS,0,205646.000,4433.9939705,N,12317.6164159,W,68.189,F,1.0,1.1
/GPS,0,205647.000,4433.9939705,N,12317.6164125,W,68.190,F,1.0,1.1
/GPS,0,205648.000,4433.9939667,N,12317.6164183,W,68.190,F,1.0,1.1
/GPS,0,205649.000,4433.9939676,N,12317.6164156,W,68.199,F,1.0,1.0
/GPS,0,205650.000,4433.9939709,N,12317.6164157,W,68.187,F,1.0,1.0
/GPS,0,205651.000,4433.9939712,N,12317.6164127,W,68.185,F,1.0,1.0
/GPS,0,205652.000,4433.9939703,N,12317.6164103,W,68.187,F,1.0,1.0
/GPS,0,205653.000,4433.9939714,N,12317.6164096,W,68.185,F,1.0,1.0
/GPS,0,205654.000,4433.9939730,N,12317.6164079,W,68.179,F,2.0,1.0
/GPS,0,205655.000,4433.9939727,N,12317.6164121,W,68.179,F,1.0,1.0
/GPS,0,205656.000,4433.9939721,N,12317.6164140,W,68.194,F,1.0,1.0
/GPS,0,205657.000,4433.9939704,N,12317.6164122,W,68.192,F,1.0,1.0
/GPS,0,205658.000,4433.9939723,N,12317.6164157,W,68.198,F,1.0,1.0
/GPS,0,205659.000,4433.9939729,N,12317.6164117,W,68.187,F,1.0,1.0
/GPS,0,205700.000,4433.9939717,N,12317.6164145,W,68.181,F,1.0,1.0
/GPS,0,205701.000,4433.9939752,N,12317.6164119,W,68.183,F,1.0,1.0
/GPS,0,205702.000,4433.9939770,N,12317.6164125,W,68.186,F,1.0,1.0
/GPS,0,205703.000,4433.9939763,N,12317.6164141,W,68.180,F,1.0,1.0
/GPS,0,205704.000,4433.9939788,N,12317.6164104,W,68.172,F,1.0,1.0
/GPS,0,205705.000,4433.9939785,N,12317.6164136,W,68.174,F,1.0,1.0
/GPS,0,205706.000,4433.9939792,N,12317.6164132,W,68.183,F,2.0,1.0
/GPS,0,205707.000,4433.9939785,N,12317.6164125,W,68.180,F,1.0,1.0
/GPS,0,205708.000,4433.9939803,N,12317.6164123,W,68.181,F,1.0,1.0
/GPS,0,205710.000,4433.9939790,N,12317.6164088,W,68.175,F,1.0,1.0
/GPS,0,205711.000,4433.9939808,N,12317.6164069,W,68.184,F,1.0,1.0
/GPS,0,205712.000,4433.9939799,N,12317.6164079,W,68.181,F,1.0,1.0
/GPS,0,205714.000,4433.9939822,N,12317.6164102,W,68.188,F,1.0,1.0
/GPS,0,205715.000,4433.9939820,N,12317.6164105,W,68.192,F,1.0,1.0
/GPS,0,205716.000,4433.9939828,N,12317.6164095,W,68.190,F,1.0,1.0
/GPS,0,205717.000,4433.9939827,N,12317.6164032,W,68.187,F,1.0,1.0
/GPS,0,205718.000,4433.9939790,N,12317.6164002,W,68.205,F,1.0,1.0
/GPS,0,205719.000,4433.9939773,N,12317.6164023,W,68.200,F,1.0,1.0
/GPS,0,205720.000,4433.9939794,N,12317.6164000,W,68.192,F,1.0,1.0
/GPS,0,205721.000,4433.9939787,N,12317.6163989,W,68.189,F,1.0,1.0
/GPS,0,205722.000,4433.9939788,N,12317.6164014,W,68.205,F,1.0,1.0
/GPS,0,205723.000,4433.9939814,N,12317.6163963,W,68.199,F,1.0,1.0
/GPS,0,205724.000,4433.9939801,N,12317.6163986,W,68.205,F,2.0,1.0
/GPS,0,205725.000,4433.9939808,N,12317.6163946,W,68.217,F,1.0,1.0
/GPS,0,205726.000,4433.9939786,N,12317.6163948,W,68.218,F,1.0,1.0
/GPS,0,205727.000,4433.9939773,N,12317.6163952,W,68.211,F,1.0,1.0
/GPS,0,205728.000,4433.9939747,N,12317.6163938,W,68.234,F,1.0,1.0
/GPS,0,205729.000,4433.9939745,N,12317.6163974,W,68.223,F,1.0,1.0
/GPS,0,205730.000,4433.9939741,N,12317.6163945,W,68.219,F,1.0,1.0
/GPS,0,205731.000,4433.9939781,N,12317.6163946,W,68.208,F,1.0,1.0
/GPS,0,205732.000,4433.9939772,N,12317.6163927,W,68.222,F,1.0,1.0
/GPS,0,205733.000,4433.9939763,N,12317.6163958,W,68.220,F,1.0,1.0
/GPS,0,205734.000,4433.9939766,N,12317.6163969,W,68.202,F,1.0,1.0
/GPS,0,205735.000,4433.9939753,N,12317.6163918,W,68.210,F,1.0,1.0
/GPS,0,205744.000,4433.9939750,N,12317.6163918,W,68.200,F,1.0,1.0
/GPS,0,205745.000,4433.9939774,N,12317.6163882,W,68.193,F,1.0,1.0
/GPS,0,205746.000,4433.9939729,N,12317.6163862,W,68.191,F,1.0,1.0
/GPS,0,205747.000,4433.9939761,N,12317.6163857,W,68.198,F,1.0,1.0
/GPS,0,205748.000,4433.9939747,N,12317.6163832,W,68.207,F,1.0,1.0
/GPS,0,205749.000,4433.9939784,N,12317.6163809,W,68.189,F,1.0,1.0
/GPS,0,205750.000,4433.9939756,N,12317.6163846,W,68.185,F,1.0,1.0
/GPS,0,205751.000,4433.9939778,N,12317.6163862,W,68.180,F,1.0,1.0
/GPS,0,205752.000,4433.9939768,N,12317.6163890,W,68.182,F,1.0,1.0
/GPS,0,205753.000,4433.9939732,N,12317.6163888,W,68.195,F,1.0,1.0
/GPS,0,205754.000,4433.9939750,N,12317.6163900,W,68.201,F,2.0,1.0
/GPS,0,205755.000,4433.9939756,N,12317.6163867,W,68.201,F,1.0,1.0
/GPS,0,205756.000,4433.9939758,N,12317.6163873,W,68.204,F,1.0,1.0
/GPS,0,205757.000,4433.9939762,N,12317.6163882,W,68.192,F,1.0,1.0
/GPS,0,205758.000,4433.9939737,N,12317.6163881,W,68.200,F,1.0,1.0
/GPS,0,205759.000,4433.9939748,N,12317.6163898,W,68.192,F,1.0,1.0
/GPS,0,205800.000,4433.9939773,N,12317.6163877,W,68.195,F,1.0,1.0
/GPS,0,205801.000,4433.9939785,N,12317.6163864,W,68.186,F,1.0,1.1
/GPS,0,205802.000,4433.9939755,N,12317.6163864,W,68.205,F,1.0,1.1
/GPS,0,205803.000,4433.9939765,N,12317.6163864,W,68.188,F,1.0,1.1
/GPS,0,205804.000,4433.9939778,N,12317.6163928,W,68.187,F,1.0,1.1
/GPS,0,205805.000,4433.9939788,N,12317.6163892,W,68.190,F,1.0,1.1
/GPS,0,205806.000,4433.9939768,N,12317.6163854,W,68.186,F,1.0,1.1
/GPS,0,205807.000,4433.9939770,N,12317.6163837,W,68.180,F,1.0,1.1
/GPS,0,205808.000,4433.9939768,N,12317.6163838,W,68.174,F,1.0,1.1
/GPS,0,205809.000,4433.9939785,N,12317.6163813,W,68.176,F,2.0,1.1
/GPS,0,205810.000,4433.9939768,N,12317.6163810,W,68.192,F,1.0,1.1
/GPS,0,205811.000,4433.9939770,N,12317.6163810,W,68.181,F,1.0,1.1
/GPS,0,205812.000,4433.9939770,N,12317.6163847,W,68.187,F,1.0,1.1
/GPS,0,205813.000,4433.9939757,N,12317.6163797,W,68.182,F,1.0,1.1
/GPS,0,205814.000,4433.9939760,N,12317.6163817,W,68.182,F,1.0,1.1
/GPS,0,205815.000,4433.9939760,N,12317.6163846,W,68.179,F,1.0,1.1
/GPS,0,205816.000,4433.9939793,N,12317.6163853,W,68.173,F,1.0,1.1
/GPS,0,205819.000,4433.9939812,N,12317.6163883,W,68.176,F,1.0,1.1
/GPS,0,205820.000,4433.9939797,N,12317.6163877,W,68.185,F,1.0,1.1
/GPS,0,205821.000,4433.9939798,N,12317.6163902,W,68.181,F,1.0,1.1
/GPS,0,205822.000,4433.9939773,N,12317.6163944,W,68.178,F,1.0,1.1
/GPS,0,205823.000,4433.9939789,N,12317.6163958,W,68.174,F,1.0,1.1
/GPS,0,205824.000,4433.9939806,N,12317.6163930,W,68.164,F,2.0,1.1
/GPS,0,205825.000,4433.9939820,N,12317.6163941,W,68.172,F,1.0,1.1
/GPS,0,205826.000,4433.9939815,N,12317.6163953,W,68.175,F,1.0,1.1
/GPS,0,205827.000,4433.9939807,N,12317.6163973,W,68.173,F,1.0,1.1
/GPS,0,205828.000,4433.9939799,N,12317.6163980,W,68.179,F,1.0,1.1
/GPS,0,205829.000,4433.9939835,N,12317.6163987,W,68.173,F,1.0,1.1
/GPS,0,205830.000,4433.9939826,N,12317.6163948,W,68.156,F,1.0,1.1
/GPS,0,205831.000,4433.9939851,N,12317.6163933,W,68.164,F,1.0,1.1
/GPS,0,205832.000,4433.9939839,N,12317.6163947,W,68.166,F,1.0,1.1
/GPS,0,205833.000,4433.9939836,N,12317.6163960,W,68.162,F,1.0,1.1
/GPS,0,205834.000,4433.9939857,N,12317.6163956,W,68.160,F,1.0,1.1
/GPS,0,205835.000,4433.9939834,N,12317.6163945,W,68.160,F,1.0,1.1
/GPS,0,205836.000,4433.9939837,N,12317.6163938,W,68.171,F,2.0,1.1
/GPS,0,205837.000,4433.9939827,N,12317.6163914,W,68.168,F,1.0,1.1
/GPS,0,205838.000,4433.9939789,N,12317.6163892,W,68.157,F,1.0,1.1
/GPS,0,205839.000,4433.9939776,N,12317.6163862,W,68.163,F,2.0,1.1
/GPS,0,205840.000,4433.9939844,N,12317.6163769,W,68.145,F,3.0,1.4
/GPS,0,205841.000,4433.9939764,N,12317.6163925,W,68.171,F,1.0,1.4
/GPS,0,205842.000,4433.9939712,N,12317.6163894,W,68.146,F,1.0,1.4
/GPS,0,205843.000,4433.9939747,N,12317.6163815,W,68.150,F,2.0,1.1
/GPS,0,205844.000,4433.9939720,N,12317.6163870,W,68.167,F,1.0,1.1
/GPS,0,205845.000,4433.9939760,N,12317.6163747,W,68.159,F,1.0,1.1
/GPS,0,205846.000,4433.9939787,N,12317.6163732,W,68.177,F,1.0,1.1
/GPS,0,205847.000,4433.9939767,N,12317.6163701,W,68.178,F,1.0,1.1
/GPS,0,205848.000,4433.9939741,N,12317.6163734,W,68.175,F,1.0,1.1
/GPS,0,205849.000,4433.9939761,N,12317.6163668,W,68.190,F,1.0,1.1
/GPS,0,205850.000,4433.9939757,N,12317.6163617,W,68.178,F,1.0,1.1
/GPS,0,205851.000,4433.9939741,N,12317.6163639,W,68.187,F,1.0,1.1
/GPS,0,205854.000,4433.9939673,N,12317.6163654,W,68.206,F,2.0,1.1
/GPS,0,205855.000,4433.9939693,N,12317.6163673,W,68.195,F,1.0,1.1
/GPS,0,205856.000,4433.9939690,N,12317.6163612,W,68.187,F,1.0,1.1
/GPS,0,205857.000,4433.9939709,N,12317.6163592,W,68.198,F,1.0,1.1
/GPS,0,205858.000,4433.9939663,N,12317.6163564,W,68.192,F,1.0,1.1
/GPS,0,205859.000,4433.9939655,N,12317.6163482,W,68.188,F,1.0,1.1
/GPS,0,205900.000,4433.9939644,N,12317.6163509,W,68.187,F,1.0,1.1
/GPS,0,205901.000,4433.9939687,N,12317.6163503,W,68.181,F,1.0,1.1
/GPS,0,205902.000,4433.9939692,N,12317.6163502,W,68.163,F,1.0,1.1
/GPS,0,205903.000,4433.9939693,N,12317.6163543,W,68.177,F,1.0,1.1
/GPS,0,205904.000,4433.9939696,N,12317.6163517,W,68.183,F,1.0,1.1
/GPS,0,205905.000,4433.9939689,N,12317.6163519,W,68.192,F,1.0,1.1
/GPS,0,205906.000,4433.9939705,N,12317.6163559,W,68.176,F,1.0,1.1
/GPS,0,205907.000,4433.9939691,N,12317.6163552,W,68.185,F,1.0,1.1
/GPS,0,205908.000,4433.9939675,N,12317.6163578,W,68.184,F,1.0,1.1
/GPS,0,205909.000,4433.9939707,N,12317.6163527,W,68.173,F,2.0,1.1
/GPS,0,205919.000,4433.9939712,N,12317.6163408,W,68.177,F,3.0,1.2
/GPS,0,205920.000,4433.9939718,N,12317.6163437,W,68.192,F,1.0,1.2
/GPS,0,205921.000,4433.9939684,N,12317.6163407,W,68.182,F,1.0,1.2
/GPS,0,205922.000,4433.9939719,N,12317.6163392,W,68.187,F,1.0,1.2
/GPS,0,205923.000,4433.9939699,N,12317.6163388,W,68.181,F,1.0,1.2
/GPS,0,205924.000,4433.9939719,N,12317.6163365,W,68.176,F,2.0,1.2
/GPS,0,205925.000,4433.9939711,N,12317.6163398,W,68.186,F,1.0,1.2
/GPS,0,205926.000,4433.9939721,N,12317.6163393,W,68.184,F,1.0,1.2
/GPS,0,205927.000,4433.9939713,N,12317.6163330,W,68.182,F,1.0,1.2
/GPS,0,205928.000,4433.9939702,N,12317.6163369,W,68.184,F,1.0,1.2
/GPS,0,205929.000,4433.9939678,N,12317.6163373,W,68.192,F,2.0,1.2
/GPS,0,205930.000,4433.9939670,N,12317.6163389,W,68.195,F,3.0,1.1
/GPS,0,205931.000,4433.9939657,N,12317.6163325,W,68.196,F,1.0,1.1
/GPS,0,205932.000,4433.9939674,N,12317.6163297,W,68.204,F,1.0,1.1
/GPS,0,205933.000,4433.9939673,N,12317.6163358,W,68.194,F,1.0,1.0
/GPS,0,205934.000,4433.9939593,N,12317.6163232,W,68.284,F,1.0,2.9
/GPS,0,205935.000,4433.9939522,N,12317.6163220,W,68.303,F,1.0,2.9
/GPS,0,205936.000,4433.9939641,N,12317.6163361,W,68.212,F,1.0,1.0
/GPS,0,205937.000,4433.9939717,N,12317.6163296,W,68.278,R,1.0,9.1
/GPS,0,205941.000,4433.9939582,N,12317.6163260,W,68.302,R,1.0,7.5
/GPS,0,205942.000,4433.9939581,N,12317.6163236,W,68.304,R,1.0,7.4
/GPS,0,205943.000,4433.9939612,N,12317.6163273,W,68.296,R,1.0,7.3
/GPS,0,205944.000,4433.9939605,N,12317.6163268,W,68.309,R,1.0,7.2
/GPS,0,205945.000,4433.9939561,N,12317.6163257,W,68.301,R,1.0,7.1
/GPS,0,205946.000,4433.9939591,N,12317.6163287,W,68.296,R,1.0,6.9
/GPS,0,205956.000,4433.9939559,N,12317.6163234,W,68.280,R,10.0,10.0
/GPS,0,205957.000,4433.9939537,N,12317.6163237,W,68.291,R,11.0,10.0
/GPS,0,205958.000,4433.9939596,N,12317.6163314,W,68.279,R,1.0,10.0
/GPS,0,205959.000,4433.9939571,N,12317.6163296,W,68.234,R,1.0,10.0
/GPS,0,210000.000,4433.9939633,N,12317.6163194,W,68.281,R,1.0,10.0
/GPS,0,210001.000,4433.9939120,N,12317.6163769,W,68.589,R,1.0,10.0
/GPS,0,210002.000,4433.9937671,N,12317.6164679,W,69.304,R,1.0,10.0
/Accel,0,-186,132,2032,3.360000
/GPS,0,204951.000,4433.9966198,N,12317.6173992,W,81.720,A,0.0,0.0
/GPS,0,204952.000,4433.9967011,N,12317.6174240,W,81.657,A,0.0,0.0
/GPS,0,204953.000,4433.9950904,N,12317.6169457,W,80.311,A,0.0,0.0
/GPS,0,204954.000,4433.9944999,N,12317.6169138,W,79.298,A,0.0,0.0
/GPS,0,204955.000,4433.9942812,N,12317.6170320,W,78.496,D,0.0,0.0
/GPS,0,204956.000,4433.9941334,N,12317.6170889,W,77.681,D,0.0,0.0
/GPS,0,204957.000,4433.9937603,N,12317.6169109,W,77.065,D,0.0,0.0
/GPS,0,204958.000,4433.9934064,N,12317.6167255,W,76.440,D,0.0,0.0
/GPS,0,204959.000,4433.9929318,N,12317.6166430,W,75.882,D,0.0,0.0
/GPS,0,205000.000,4433.9925464,N,12317.6165728,W,75.208,D,0.0,0.0
/GPS,0,205001.000,4433.9921764,N,12317.6165084,W,74.192,D,0.0,0.0
/GPS,0,205002.000,4433.9919564,N,12317.6164762,W,73.020,D,0.0,0.0
/GPS,0,205003.000,4433.9921546,N,12317.6165305,W,72.358,D,0.0,0.0
/GPS,0,205004.000,4433.9923850,N,12317.6166507,W,71.967,D,0.0,0.0
/GPS,0,205005.000,4433.9924395,N,12317.6169488,W,71.954,D,0.0,0.0
/GPS,0,205006.000,4433.9923817,N,12317.6171234,W,72.157,D,0.0,0.0
/GPS,0,205009.000,4433.9920923,N,12317.6168719,W,73.675,D,0.0,0.0
/GPS,0,205010.000,4433.9921367,N,12317.6168017,W,74.505,D,0.0,0.0
/GPS,0,205011.000,4433.9926414,N,12317.6168326,W,74.950,D,0.0,0.0
/GPS,0,205012.000,4433.9931582,N,12317.6168501,W,75.503,D,0.0,0.0
/GPS,0,205013.000,4433.9933889,N,12317.6169146,W,76.123,D,0.0,0.0
/GPS,0,205014.000,4433.9934847,N,12317.6169110,W,76.578,D,0.0,0.0
/GPS,0,205016.000,4433.9935568,N,12317.6165822,W,77.428,D,0.0,0.0
/GPS,0,205017.000,4433.9933458,N,12317.6161405,W,77.640,D,0.0,0.0
/GPS,0,205018.000,4433.9932074,N,12317.6158739,W,77.835,D,0.0,0.0
/GPS,0,205019.000,4433.9936548,N,12317.6158377,W,78.236,D,0.0,0.0
/GPS,0,205020.000,4433.9935220,N,12317.6156679,W,78.270,D,0.0,0.0
/GPS,0,205021.000,4433.9934409,N,12317.6156193,W,78.463,D,0.0,0.0
/GPS,0,205022.000,4433.9934159,N,12317.6156398,W,78.581,D,0.0,0.0
/GPS,0,205023.000,4433.9934116,N,12317.6157156,W,78.645,D,0.0,0.0
/GPS,0,205024.000,4433.9934192,N,12317.6157891,W,78.434,D,0.0,0.0
/GPS,0,205025.000,4433.9934367,N,12317.6159143,W,78.191,D,0.0,0.0
/Accel,0,-182,135,2022,3.360000
/GPS,0,204951.000,4433.9966198,N,12317.6173992,W,81.720,A,0.0,0.0
/GPS,0,204952.000,4433.9967011,N,12317.6174240,W,81.657,A,0.0,0.0
/GPS,0,204953.000,4433.9950904,N,12317.6169457,W,80.311,A,0.0,0.0
/GPS,0,204954.000,4433.9944999,N,12317.6169138,W,79.298,A,0.0,0.0
/GPS,0,204955.000,4433.9942812,N,12317.6170320,W,78.496,D,0.0,0.0
/GPS,0,204956.000,4433.9941334,N,12317.6170889,W,77.681,D,0.0,0.0
/GPS,0,204957.000,4433.9937603,N,12317.6169109,W,77.065,D,0.0,0.0
/GPS,0,204958.000,4433.9934064,N,12317.6167255,W,76.440,D,0.0,0.0
/GPS,0,204959.000,4433.9929318,N,12317.6166430,W,75.882,D,0.0,0.0
/GPS,0,205000.000,4433.9925464,N,12317.6165728,W,75.208,D,0.0,0.0
/GPS,0,205001.000,4433.9921764,N,12317.6165084,W,74.192,D,0.0,0.0
/GPS,0,205002.000,4433.9919564,N,12317.6164762,W,73.020,D,0.0,0.0
/GPS,0,205003.000,4433.9921546,N,12317.6165305,W,72.358,D,0.0,0.0
/GPS,0,205004.000,4433.9923850,N,12317.6166507,W,71.967,D,0.0,0.0
/GPS,0,205005.000,4433.9924395,N,12317.6169488,W,71.954,D,0.0,0.0
/GPS,0,205006.000,4433.9923817,N,12317.6171234,W,72.157,D,0.0,0.0
/GPS,0,205009.000,4433.9920923,N,12317.6168719,W,73.675,D,0.0,0.0
/GPS,0,205010.000,4433.9921367,N,12317.6168017,W,74.505,D,0.0,0.0
/GPS,0,205011.000,4433.9926414,N,12317.6168326,W,74.950,D,0.0,0.0
/GPS,0,205012.000,4433.9931582,N,12317.6168501,W,75.503,D,0.0,0.0
/GPS,0,205013.000,4433.9933889,N,12317.6169146,W,76.123,D,0.0,0.0
/GPS,0,205014.000,4433.9934847,N,12317.6169110,W,76.578,D,0.0,0.0
/GPS,0,205015.000,4433.9935279,N,12317.6167422,W,77.166,D,0.0,0.0
/GPS,0,205018.000,4433.9932074,N,12317.6158739,W,77.835,D,0.0,0.0
/GPS,0,205019.000,4433.9936548,N,12317.6158377,W,78.236,D,0.0,0.0
/GPS,0,205020.000,4433.9935220,N,12317.6156679,W,78.270,D,0.0,0.0
/GPS,0,205021.000,4433.9934409,N,12317.6156193,W,78.463,D,0.0,0.0
/GPS,0,205022.000,4433.9934159,N,12317.6156398,W,78.581,D,0.0,0.0
/GPS,0,205023.000,4433.9934116,N,12317.6157156,W,78.645,D,0.0,0.0
/GPS,0,205024.000,4433.9934192,N,12317.6157891,W,78.434,D,0.0,0.0
/GPS,0,205025.000,4433.9934367,N,12317.6159143,W,78.191,D,0.0,0.0
/GPS,0,205026.000,4433.9934715,N,12317.6160731,W,78.034,D,0.0,0.0
/GPS,0,205027.000,4433.9936182,N,12317.6162910,W,77.708,D,0.0,0.0
/GPS,0,205028.000,4433.9938531,N,12317.6165864,W,77.379,D,0.0,0.0
/GPS,0,205029.000,4433.9940056,N,12317.6167999,W,77.108,D,0.0,0.0
/GPS,0,205030.000,4433.9941118,N,12317.6169547,W,76.808,D,0.0,0.0
/GPS,0,205031.000,4433.9941943,N,12317.6170776,W,76.571,D,0.0,0.0
/GPS,0,205032.000,4433.9942649,N,12317.6171377,W,76.353,D,0.0,0.0
/GPS,0,205033.000,4433.9943744,N,12317.6171515,W,76.030,D,0.0,0.0
/GPS,0,205034.000,4433.9944051,N,12317.6171174,W,75.900,D,0.0,0.0
/GPS,0,205035.000,4433.9944270,N,12317.6170838,W,75.715,D,0.0,0.0
