$PSTI,030,212451.000,V,4433.9957717,N,12317.6176961,W,51.140,0.00,0.00,0.00,220519,N,0.0,0.0*2E
$PSTI,030,212452.000,V,4433.9957717,N,12317.6176961,W,51.140,0.00,0.00,0.00,220519,N,0.0,0.0*2D
$PSTI,030,212453.000,V,4433.9957717,N,12317.6176961,W,51.140,0.00,0.00,0.00,220519,N,0.0,0.0*2C
$PSTI,030,212454.000,V,4433.9957717,N,12317.6176961,W,51.140,0.00,0.00,0.00,220519,N,0.0,0.0*2B
$PSTI,030,212455.000,V,4433.9957717,N,12317.6176961,W,51.140,0.00,0.00,0.00,220519,N,0.0,0.0*2A
$PSTI,030,212456.000,V,4433.9957717,N,12317.6176961,W,51.140,0.00,0.00,0.00,220519,N,0.0,0.0*29
$PSTI,030,212457.000,V,4433.9957717,N,12317.6176961,W,51.140,0.00,0.00,0.00,220519,N,0.0,0.0*28
$PSTI,030,212458.000,V,4433.9957717,N,12317.6176961,W,51.140,0.00,0.00,0.00,220519,N,0.0,0.0*27
$PSTI,030,212459.000,V,4433.9957717,N,12317.6176961,W,51.140,0.00,0.00,0.00,220519,N,0.0,0.0*26
$PSTI,030,212500.000,V,4433.9957717,N,12317.6176961,W,51.140,0.00,0.00,0.00,220519,N,0.0,0.0*2B
$PSTI,030,212501.000,V,4433.9957717,N,12317.6176961,W,51.140,0.00,0.00,0.00,220519,N,0.0,0.0*2A
$PSTI,030,212502.000,V,4433.9957717,N,12317.6176961,W,51.140,0.00,0.00,0.00,220519,N,0.0,0.0*29
$PSTI,030,212503.000,V,4433.9957717,N,12317.6176961,W,51.140,0.00,0.00,0.00,220519,N,0.0,0.0*28
$PSTI,030,212504.000,V,4433.9957717,N,12317.6176961,W,51.140,0.00,0.00,0.00,220519,N,0.0,0.0*2F
$PSTI,030,212505.000,V,4433.9957717,N,12317.6176961,W,51.140,0.00,0.00,0.00,220519,N,0.0,0.0*2E
$PSTI,030,212506.000,V,4433.9957717,N,12317.6176961,W,51.140,0.00,0.00,0.00,220519,N,0.0,0.0*2D
$PSTI,030,212507.000,V,4433.9957717,N,12317.6176961,W,51.140,0.00,0.00,0.00,220519,N,0.0,0.0*2C
$PSTI,030,212508.000,V,4433.9957717,N,12317.6176961,W,51.140,0.00,0.00,0.00,220519,N,0.0,0.0*23
$PSTI,030,214723.000,V,4433.9957717,N,12317.6176961,W,51.140,0.00,0.00,0.00,220519,N,0.0,0.0*2E
$PSTI,030,214724.000,V,4433.9957717,N,12317.6176961,W,51.140,0.00,0.00,0.00,220519,N,0.0,0.0*29
$PSTI,030,214725.000,V,4433.9957717,N,12317.6176961,W,51.140,0.00,0.00,0.00,220519,N,0.0,0.0*28
$PSTI,030,214726.000,V,4433.9957717,N,12317.6176961,W,51.140,0.00,0.00,0.00,220519,N,0.0,0.0*2B
$PSTI,030,214727.000,V,4433.9957717,N,12317.6176961,W,51.140,0.00,0.00,0.00,220519,N,0.0,0.0*2A
$PSTI,030,214728.000,V,4433.9957717,N,12317.6176961,W,51.140,0.00,0.00,0.00,220519,N,0.0,0.0*25
$PSTI,030,214729.000,V,4433.9957717,N,12317.6176961,W,51.140,0.00,0.00,0.00,220519,N,0.0,0.0*24
$PSTI,030,214730.000,V,4433.9957717,N,12317.6176961,W,51.140,0.00,0.00,0.00,220519,N,0.0,0.0*2C
$PSTI,030,214731.000,V,4433.9957717,N,12317.6176961,W,51.140,0.00,0.00,0.00,220519,N,0.0,0.0*2D
$PSTI,030,214732.000,V,4433.9957717,N,12317.6176961,W,51.140,0.00,0.00,0.00,220519,N,0.0,0.0*2E
$PSTI,030,214733.000,V,4433.9957717,N,12317.6176961,W,51.140,0.00,0.00,0.00,220519,N,0.0,0.0*2F
$PSTI,030,214734.000,V,4433.9957717,N,12317.6176961,W,51.140,0.00,0.00,0.00,220519,N,0.0,0.0*28
$PSTI,030,214735.000,V,4433.9957717,N,12317.6176961,W,51.140,0.00,0.00,0.00,220519,N,0.0,0.0*29
$PSTI,030,214736.000,V,4433.9957717,N,12317.6176961,W,51.140,0.00,0.00,0.00,220519,N,0.0,0.0*2A
$PSTI,030,214737.000,V,4433.9957717,N,12317.6176961,W,51.140,0.00,0.00,0.00,220519,N,0.0,0.0*2B
$PSTI,030,214738.000,V,4433.9957717,N,12317.6176961,W,51.140,0.00,0.00,0.00,220519,N,0.0,0.0*24
$PSTI,030,214739.000,V,4433.9957717,N,12317.6176961,W,51.140,0.00,0.00,0.00,220519,N,0.0,0.0*25
$PSTI,030,214740.000,V,4433.9957717,N,12317.6176961,W,51.140,0.00,0.00,0.00,220519,N,0.0,0.0*2B
$PSTI,030,214741.000,V,4433.9957717,N,12317.6176961,W,51.140,0.00,0.00,0.00,220519,N,0.0,0.0*2A
$PSTI,030,214742.000,V,4433.9957717,N,12317.6176961,W,51.140,0.00,0.00,0.00,220519,N,0.0,0.0*29
$PSTI,030,214743.000,V,4433.9957717,N,12317.6176961,W,51.140,0.00,0.00,0.00,220519,N,0.0,0.0*28
$PSTI,030,214744.000,V,4433.9957717,N,12317.6176961,W,51.140,0.00,0.00,0.00,220519,N,0.0,0.0*2F
$PSTI,030,214745.000,V,4433.9957717,N,12317.6176961,W,51.140,0.00,0.00,0.00,220519,N,0.0,0.0*2E
$PSTI,030,214746.000,V,4433.9957717,N,12317.6176961,W,51.140,0.00,0.00,0.00,220519,N,0.0,0.0*2D
$PSTI,030,214747.000,V,4433.9957717,N,12317.6176961,W,51.140,0.00,0.00,0.00,220519,N,0.0,0.0*2C
$PSTI,030,214748.000,V,4433.9957717,N,12317.6176961,W,51.140,0.00,0.00,0.00,220519,N,0.0,0.0*23
$PSTI,030,214749.000,V,4433.9957717,N,12317.6176961,W,51.140,0.00,0.00,0.00,220519,N,0.0,0.0*22
$PSTI,030,214750.000,V,4433.9957717,N,12317.6176961,W,51.140,0.00,0.00,0.00,220519,N,0.0,0.0*2A
$PSTI,030,214751.000,V,4433.9957717,N,12317.6176961,W,51.140,0.00,0.00,0.00,220519,N,0.0,0.0*2B
$PSTI,030,214752.000,V,4433.9957717,N,12317.6176961,W,51.140,0.00,0.00,0.00,220519,N,0.0,0.0*28
$PSTI,030,214753.000,V,4433.9957717,N,12317.6176961,W,51.140,0.00,0.00,0.00,220519,N,0.0,0.0*29
$PSTI,030,214754.000,V,4433.9957717,N,12317.6176961,W,51.140,0.00,0.00,0.00,220519,N,0.0,0.0*2E
$PSTI,030,214755.000,V,4433.9957717,N,12317.6176961,W,51.140,0.00,0.00,0.00,220519,N,0.0,0.0*2F
$PSTI,030,214756.000,V,4433.9957717,N,12317.6176961,W,51.140,0.00,0.00,0.00,220519,N,0.0,0.0*2C
$PSTI,030,214757.000,V,4433.9957717,N,12317.6176961,W,51.140,0.00,0.00,0.00,220519,N,0.0,0.0*2D
$PSTI,030,214758.000,V,4433.9957717,N,12317.6176961,W,51.140,0.00,0.00,0.00,220519,N,0.0,0.0*22
$PSTI,030,214759.000,V,4433.9957717,N,12317.6176961,W,51.140,0.00,0.00,0.00,220519,N,0.0,0.0*23
$PSTI,030,214800.000,V,4433.9957717,N,12317.6176961,W,51.140,0.00,0.00,0.00,220519,N,0.0,0.0*20
$PSTI,030,214801.000,V,4433.9957717,N,12317.6176961,W,51.140,0.00,0.00,0.00,220519,N,0.0,0.0*21
$PSTI,030,214802.000,V,4433.9957717,N,12317.6176961,W,51.140,0.00,0.00,0.00,220519,N,0.0,0.0*22
$PSTI,030,214803.000,V,4433.9957717,N,12317.6176961,W,51.140,0.00,0.00,0.00,220519,N,0.0,0.0*23
$PSTI,030,214804.000,V,4433.9957717,N,12317.6176961,W,51.140,0.00,0.00,0.00,220519,N,0.0,0.0*24
$PSTI,030,214805.000,V,4433.9957717,N,12317.6176961,W,51.140,0.00,0.00,0.00,220519,N,0.0,0.0*25
$PSTI,030,214806.000,V,4433.9957717,N,12317.6176961,W,51.140,0.00,0.00,0.00,220519,N,0.0,0.0*26
$PSTI,030,214807.000,V,4433.9957717,N,12317.6176961,W,51.140,0.00,0.00,0.00,220519,N,0.0,0.0*27
$PSTI,030,214808.000,V,4433.9957717,N,12317.6176961,W,51.140,0.00,0.00,0.00,220519,N,0.0,0.0*28
$PSTI,030,214809.000,V,4433.9957717,N,12317.6176961,W,51.140,0.00,0.00,0.00,220519,N,0.0,0.0*29
$PSTI,030,214810.000,V,4433.9957717,N,12317.6176961,W,51.140,0.00,0.00,0.00,220519,N,0.0,0.0*21
$PSTI,030,214811.000,V,4433.9957717,N,12317.6176961,W,51.140,0.00,0.00,0.00,220519,N,0.0,0.0*20
$PSTI,030,214812.000,V,4433.9957717,N,12317.6176961,W,51.140,0.00,0.00,0.00,220519,N,0.0,0.0*23
$PSTI,030,214813.000,V,4433.9957717,N,12317.6176961,W,51.140,0.00,0.00,0.00,220519,N,0.0,0.0*22
$PSTI,030,214814.000,V,4433.9957717,N,12317.6176961,W,51.140,0.00,0.00,0.00,220519,N,0.0,0.0*25
$PSTI,030,214815.000,V,4433.9957717,N,12317.6176961,W,51.140,0.00,0.00,0.00,220519,N,0.0,0.0*24
$PSTI,030,214816.000,V,4433.9957717,N,12317.6176961,W,51.140,0.00,0.00,0.00,220519,N,0.0,0.0*27
$PSTI,030,214817.000,V,4433.9957717,N,12317.6176961,W,51.140,0.00,0.00,0.00,220519,N,0.0,0.0*26
$PSTI,030,214818.000,V,4433.9957717,N,12317.6176961,W,51.140,0.00,0.00,0.00,220519,N,0.0,0.0*29
$PSTI,030,214819.000,V,4433.9957717,N,12317.6176961,W,51.140,0.00,0.00,0.00,220519,N,0.0,0.0*28
$PSTI,030,214820.000,V,4433.9957717,N,12317.6176961,W,51.140,0.00,0.00,0.00,220519,N,0.0,0.0*22
$PSTI,030,214821.000,V,4433.9957717,N,12317.6176961,W,51.140,0.00,0.00,0.00,220519,N,0.0,0.0*23
$PSTI,030,214822.000,V,4433.9957717,N,12317.6176961,W,51.140,0.00,0.00,0.00,220519,N,0.0,0.0*20
$PSTI,030,214852.000,V,4433.9957717,N,12317.6176961,W,51.140,0.00,0.00,0.00,220519,N,0.0,0.0*27
$PSTI,030,214853.000,V,4433.9957717,N,12317.6176961,W,51.140,0.00,0.00,0.00,220519,N,0.0,0.0*26
$PSTI,030,214854.000,V,4433.9957717,N,12317.6176961,W,51.140,0.00,0.00,0.00,220519,N,0.0,0.0*21
$PSTI,030,214855.000,V,4433.9957717,N,12317.6176961,W,51.140,0.00,0.00,0.00,220519,N,0.0,0.0*20
$PSTI,030,214856.000,V,4433.9957717,N,12317.6176961,W,51.140,0.00,0.00,0.00,220519,N,0.0,0.0*23
$PSTI,030,214857.000,V,4433.9957717,N,12317.6176961,W,51.140,0.00,0.00,0.00,220519,N,0.0,0.0*22
$PSTI,030,214858.000,V,4433.9957717,N,12317.6176961,W,51.140,0.00,0.00,0.00,220519,N,0.0,0.0*2D
$PSTI,030,214859.000,V,4433.9957717,N,12317.6176961,W,51.140,0.00,0.00,0.00,220519,N,0.0,0.0*2C
$PSTI,030,214900.000,V,4433.9957717,N,12317.6176961,W,51.140,0.00,0.00,0.00,220519,N,0.0,0.0*21
$PSTI,030,214901.000,V,4433.9957717,N,12317.6176961,W,51.140,0.00,0.00,0.00,220519,N,0.0,0.0*20
$PSTI,030,214902.000,V,4433.9957717,N,12317.6176961,W,51.140,0.00,0.00,0.00,220519,N,0.0,0.0*23
$PSTI,030,214903.000,V,4433.9957717,N,12317.6176961,W,51.140,0.00,0.00,0.00,220519,N,0.0,0.0*22
$PSTI,030,214904.000,V,4433.9957717,N,12317.6176961,W,51.140,0.00,0.00,0.00,220519,N,0.0,0.0*25
$PSTI,030,214905.000,V,4433.9957717,N,12317.6176961,W,51.140,0.00,0.00,0.00,220519,N,0.0,0.0*24
$PSTI,030,214906.000,V,4433.9957717,N,12317.6176961,W,51.140,0.00,0.00,0.00,220519,N,0.0,0.0*27
$PSTI,030,214907.000,V,4433.9957717,N,12317.6176961,W,51.140,0.00,0.00,0.00,220519,N,0.0,0.0*26
$PSTI,030,214908.000,V,4433.9957717,N,12317.6176961,W,51.140,0.00,0.00,0.00,220519,N,0.0,0.0*29
$PSTI,030,214909.000,V,4433.9957717,N,12317.6176961,W,51.140,0.00,0.00,0.00,220519,N,0.0,0.0*28
$PSTI,030,214910.000,V,4433.9957717,N,12317.6176961,W,51.140,0.00,0.00,0.00,220519,N,0.0,0.0*20
$PSTI,030,214911.000,V,4433.9957717,N,12317.6176961,W,51.140,0.00,0.00,0.00,220519,N,0.0,0.0*21
$PSTI,030,214912.000,V,4433.9957717,N,12317.6176961,W,51.140,0.00,0.00,0.00,220519,N,0.0,0.0*22
$PSTI,030,214913.000,V,4433.9957717,N,12317.6176961,W,51.140,0.00,0.00,0.00,220519,N,0.0,0.0*23
$PSTI,030,214914.000,V,4433.9957717,N,12317.6176961,W,51.140,0.00,0.00,0.00,220519,N,0.0,0.0*24
$PSTI,030,214915.000,V,4433.9957717,N,12317.6176961,W,51.140,0.00,0.00,0.00,220519,N,0.0,0.0*25
$PSTI,030,214916.000,V,4433.9957717,N,12317.6176961,W,51.140,0.00,0.00,0.00,220519,N,0.0,0.0*26
$PSTI,030,214917.000,V,4433.9957717,N,12317.6176961,W,51.140,0.00,0.00,0.00,220519,N,0.0,0.0*27
$PSTI,030,214918.000,V,4433.9957717,N,12317.6176961,W,51.140,0.00,0.00,0.00,220519,N,0.0,0.0*28
$PSTI,030,214919.000,V,4433.9957717,N,12317.6176961,W,51.140,0.00,0.00,0.00,220519,N,0.0,0.0*29
$PSTI,030,214920.000,V,4433.9957717,N,12317.6176961,W,51.140,0.00,0.00,0.00,220519,N,0.0,0.0*23
$PSTI,030,214921.000,V,4433.9957717,N,12317.6176961,W,51.140,0.00,0.00,0.00,220519,N,0.0,0.0*22
$PSTI,030,214922.000,V,4433.9957717,N,12317.6176961,W,51.140,0.00,0.00,0.00,220519,N,0.0,0.0*21
$PSTI,030,214923.000,V,4433.9957717,N,12317.6176961,W,51.140,0.00,0.00,0.00,220519,N,0.0,0.0*20
$PSTI,030,214924.000,V,4433.9957717,N,12317.6176961,W,51.140,0.00,0.00,0.00,220519,N,0.0,0.0*27
$PSTI,030,214925.000,V,4433.9957717,N,12317.6176961,W,51.140,0.00,0.00,0.00,220519,N,0.0,0.0*26
$PSTI,030,214926.000,V,4433.9957717,N,12317.6176961,W,51.140,0.00,0.00,0.00,220519,N,0.0,0.0*25
$PSTI,030,214927.000,V,4433.9957717,N,12317.6176961,W,51.140,0.00,0.00,0.00,220519,N,0.0,0.0*24
$PSTI,030,214928.000,V,4433.9957717,N,12317.6176961,W,51.140,0.00,0.00,0.00,220519,N,0.0,0.0*2B
$PSTI,030,214929.000,V,4433.9957717,N,12317.6176961,W,51.140,0.00,0.00,0.00,220519,N,0.0,0.0*2A
$PSTI,030,214930.000,V,4433.9957717,N,12317.6176961,W,51.140,0.00,0.00,0.00,220519,N,0.0,0.0*22
$PSTI,030,214931.000,V,4433.9957717,N,12317.6176961,W,51.140,0.00,0.00,0.00,220519,N,0.0,0.0*23
$PSTI,030,214932.000,V,4433.9957717,N,12317.6176961,W,51.140,0.00,0.00,0.00,220519,N,0.0,0.0*20
$PSTI,030,214933.000,V,4433.9957717,N,12317.6176961,W,51.140,0.00,0.00,0.00,220519,N,0.0,0.0*21
$PSTI,030,214934.000,V,4433.9957717,N,12317.6176961,W,51.140,0.00,0.00,0.00,220519,N,0.0,0.0*26
$PSTI,030,214935.000,V,4433.9957717,N,12317.6176961,W,51.140,0.00,0.00,0.00,220519,N,0.0,0.0*27
$PSTI,030,214936.000,V,4433.9957717,N,12317.6176961,W,51.140,0.00,0.00,0.00,220519,N,0.0,0.0*24
$PSTI,030,214937.000,V,4433.9957717,N,12317.6176961,W,51.140,0.00,0.00,0.00,220519,N,0.0,0.0*25
$PSTI,030,214938.000,V,4433.9957717,N,12317.6176961,W,51.140,0.00,0.00,0.00,220519,N,0.0,0.0*2A
$PSTI,030,214939.000,V,4433.9957717,N,12317.6176961,W,51.140,0.00,0.00,0.00,220519,N,0.0,0.0*2B
$PSTI,030,214940.000,V,4433.9957717,N,12317.6176961,W,51.140,0.00,0.00,0.00,220519,N,0.0,0.0*25
$PSTI,030,214941.000,V,4433.9957717,N,12317.6176961,W,51.140,0.00,0.00,0.00,220519,N,0.0,0.0*24
$PSTI,030,214942.000,V,4433.9957717,N,12317.6176961,W,51.140,0.00,0.00,0.00,220519,N,0.0,0.0*27
$PSTI,030,214943.000,V,4433.9957717,N,12317.6176961,W,51.140,0.00,0.00,0.00,220519,N,0.0,0.0*26
$PSTI,030,214944.000,V,4433.9957717,N,12317.6176961,W,51.140,0.00,0.00,0.00,220519,N,0.0,0.0*21
$PSTI,030,214945.000,V,4433.9957717,N,12317.6176961,W,51.140,0.00,0.00,0.00,220519,N,0.0,0.0*20
$PSTI,030,214946.000,V,4433.9957717,N,12317.6176961,W,51.140,0.00,0.00,0.00,220519,N,0.0,0.0*23
$PSTI,030,214947.000,V,4433.9957717,N,12317.6176961,W,51.140,0.00,0.00,0.00,220519,N,0.0,0.0*22
$PSTI,030,214948.000,V,4433.9957717,N,12317.6176961,W,51.140,0.00,0.00,0.00,220519,N,0.0,0.0*2D
$PSTI,030,214949.000,V,4433.9957717,N,12317.6176961,W,51.140,0.00,0.00,0.00,220519,N,0.0,0.0*2C
$PSTI,030,214950.000,V,4433.9957717,N,12317.6176961,W,51.140,0.00,0.00,0.00,220519,N,0.0,0.0*24
$PSTI,030,214951.000,V,4433.9957717,N,12317.6176961,W,51.140,0.00,0.00,0.00,220519,N,0.0,0.0*25
$PSTI,030,214952.000,V,4433.9957717,N,12317.6176961,W,51.140,0.00,0.00,0.00,220519,N,0.0,0.0*26
$PSTI,030,215019.000,V,4433.9957717,N,12317.6176961,W,51.140,0.00,0.00,0.00,220519,N,0.0,0.0*21
$PSTI,030,215020.000,V,4433.9957717,N,12317.6176961,W,51.140,0.00,0.00,0.00,220519,N,0.0,0.0*2B
$PSTI,030,215021.000,V,4433.9957717,N,12317.6176961,W,51.140,0.00,0.00,0.00,220519,N,0.0,0.0*2A
$PSTI,030,215022.000,V,4433.9957717,N,12317.6176961,W,51.140,0.00,0.00,0.00,220519,N,0.0,0.0*29
$PSTI,030,215023.000,V,4433.9957717,N,12317.6176961,W,51.140,0.00,0.00,0.00,220519,N,0.0,0.0*28
$PSTI,030,215024.000,V,4433.9957717,N,12317.6176961,W,51.140,0.00,0.00,0.00,220519,N,0.0,0.0*2F
$PSTI,030,215025.000,V,4433.9957717,N,12317.6176961,W,51.140,0.00,0.00,0.00,220519,N,0.0,0.0*2E
$PSTI,030,215026.000,V,4433.9957717,N,12317.6176961,W,51.140,0.00,0.00,0.00,220519,N,0.0,0.0*2D
$PSTI,030,215027.000,V,4433.9957717,N,12317.6176961,W,51.140,0.00,0.00,0.00,220519,N,0.0,0.0*2C
$PSTI,030,215028.000,V,4433.9957717,N,12317.6176961,W,51.140,0.00,0.00,0.00,220519,N,0.0,0.0*23
$PSTI,030,215029.000,V,4433.9957717,N,12317.6176961,W,51.140,0.00,0.00,0.00,220519,N,0.0,0.0*22
$PSTI,030,215030.000,V,4433.9957717,N,12317.6176961,W,51.140,0.00,0.00,0.00,220519,N,0.0,0.0*2A
$PSTI,030,215031.000,V,4433.9957717,N,12317.6176961,W,51.140,0.00,0.00,0.00,220519,N,0.0,0.0*2B
$PSTI,030,215032.000,V,4433.9957717,N,12317.6176961,W,51.140,0.00,0.00,0.00,220519,N,0.0,0.0*28
$PSTI,030,215033.000,V,4433.9957717,N,12317.6176961,W,51.140,0.00,0.00,0.00,220519,N,0.0,0.0*29
$PSTI,030,215034.000,V,4433.9957717,N,12317.6176961,W,51.140,0.00,0.00,0.00,220519,N,0.0,0.0*2E
$PSTI,030,215035.000,V,4433.9957717,N,12317.6176961,W,51.140,0.00,0.00,0.00,220519,N,0.0,0.0*2F
$PSTI,030,215036.000,V,4433.9957717,N,12317.6176961,W,51.140,0.00,0.00,0.00,220519,N,0.0,0.0*2C
$PSTI,030,215037.000,V,4433.9957717,N,12317.6176961,W,51.140,0.00,0.00,0.00,220519,N,0.0,0.0*2D
$PSTI,030,215038.000,V,4433.9957717,N,12317.6176961,W,51.140,0.00,0.00,0.00,220519,N,0.0,0.0*22
$PSTI,030,215039.000,V,4433.9957717,N,12317.6176961,W,51.140,0.00,0.00,0.00,220519,N,0.0,0.0*23
$PSTI,030,215040.000,V,4433.9957717,N,12317.6176961,W,51.140,0.00,0.00,0.00,220519,N,0.0,0.0*2D
$PSTI,030,215041.000,V,4433.9957717,N,12317.6176961,W,51.140,0.00,0.00,0.00,220519,N,0.0,0.0*2C
$PSTI,030,215042.000,V,4433.9957717,N,12317.6176961,W,51.140,0.00,0.00,0.00,220519,N,0.0,0.0*2F
$PSTI,030,215043.000,V,4433.9957717,N,12317.6176961,W,51.140,0.00,0.00,0.00,220519,N,0.0,0.0*2E
$PSTI,030,215044.000,V,4433.9957717,N,12317.6176961,W,51.140,0.00,0.00,0.00,220519,N,0.0,0.0*29
$PSTI,030,215045.000,V,4433.9957717,N,12317.6176961,W,51.140,0.00,0.00,0.00,220519,N,0.0,0.0*28
$PSTI,030,215046.000,V,4433.9957717,N,12317.6176961,W,51.140,0.00,0.00,0.00,220519,N,0.0,0.0*2B
$PSTI,030,215047.000,V,4433.9957717,N,12317.6176961,W,51.140,0.00,0.00,0.00,220519,N,0.0,0.0*2A
$PSTI,030,215048.000,V,4433.9957717,N,12317.6176961,W,51.140,0.00,0.00,0.00,220519,N,0.0,0.0*25
$PSTI,030,215049.000,V,4433.9957717,N,12317.6176961,W,51.140,0.00,0.00,0.00,220519,N,0.0,0.0*24
$PSTI,030,215050.000,V,4433.9957717,N,12317.6176961,W,51.140,0.00,0.00,0.00,220519,N,0.0,0.0*2C
$PSTI,030,215051.000,V,4433.9957717,N,12317.6176961,W,51.140,0.00,0.00,0.00,220519,N,0.0,0.0*2D
$PSTI,030,215052.000,V,4433.9957717,N,12317.6176961,W,51.140,0.00,0.00,0.00,220519,N,0.0,0.0*2E
$PSTI,030,215053.000,V,4433.9957717,N,12317.6176961,W,51.140,0.00,0.00,0.00,220519,N,0.0,0.0*2F
$PSTI,030,215054.000,V,4433.9957717,N,12317.6176961,W,51.140,0.00,0.00,0.00,220519,N,0.0,0.0*28
$PSTI,030,215055.000,V,4433.9957717,N,12317.6176961,W,51.140,0.00,0.00,0.00,220519,N,0.0,0.0*29
$PSTI,030,215056.000,V,4433.9957717,N,12317.6176961,W,51.140,0.00,0.00,0.00,220519,N,0.0,0.0*2A
$PSTI,030,215057.000,V,4433.9957717,N,12317.6176961,W,51.140,0.00,0.00,0.00,220519,N,0.0,0.0*2B
$PSTI,030,215058.000,V,4433.9957717,N,12317.6176961,W,51.140,0.00,0.00,0.00,220519,N,0.0,0.0*24
$PSTI,030,215059.000,V,4433.9957717,N,12317.6176961,W,51.140,0.00,0.00,0.00,220519,N,0.0,0.0*25
$PSTI,030,215100.000,V,4433.9957717,N,12317.6176961,W,51.140,0.00,0.00,0.00,220519,N,0.0,0.0*28
$PSTI,030,215101.000,V,4433.9957717,N,12317.6176961,W,51.140,0.00,0.00,0.00,220519,N,0.0,0.0*29
$PSTI,030,215102.000,V,4433.9957717,N,12317.6176961,W,51.140,0.00,0.00,0.00,220519,N,0.0,0.0*2A
$PSTI,030,215103.000,V,4433.9957717,N,12317.6176961,W,51.140,0.00,0.00,0.00,220519,N,0.0,0.0*2B
$PSTI,030,215104.000,V,4433.9957717,N,12317.6176961,W,51.140,0.00,0.00,0.00,220519,N,0.0,0.0*2C
$PSTI,030,215105.000,V,4433.9957717,N,12317.6176961,W,51.140,0.00,0.00,0.00,220519,N,0.0,0.0*2D
$PSTI,030,215106.000,V,4433.9957717,N,12317.6176961,W,51.140,0.00,0.00,0.00,220519,N,0.0,0.0*2E
$PSTI,030,215107.000,V,4433.9957717,N,12317.6176961,W,51.140,0.00,0.00,0.00,220519,N,0.0,0.0*2F
$PSTI,030,215108.000,V,4433.9957717,N,12317.6176961,W,51.140,0.00,0.00,0.00,220519,N,0.0,0.0*20
$PSTI,030,215109.000,V,4433.9957717,N,12317.6176961,W,51.140,0.00,0.00,0.00,220519,N,0.0,0.0*21
$PSTI,030,215110.000,V,4433.9957717,N,12317.6176961,W,51.140,0.00,0.00,0.00,220519,N,0.0,0.0*29
$PSTI,030,215111.000,V,4433.9957717,N,12317.6176961,W,51.140,0.00,0.00,0.00,220519,N,0.0,0.0*28
$PSTI,030,215112.000,V,4433.9957717,N,12317.6176961,W,51.140,0.00,0.00,0.00,220519,N,0.0,0.0*2B
$PSTI,030,215123.000,V,4433.9957717,N,12317.6176961,W,51.140,0.00,0.00,0.00,220519,N,0.0,0.0*29
$PSTI,030,215124.000,V,4433.9957717,N,12317.6176961,W,51.140,0.00,0.00,0.00,220519,N,0.0,0.0*2E
$PSTI,030,215125.000,V,4433.9957717,N,12317.6176961,W,51.140,0.00,0.00,0.00,220519,N,0.0,0.0*2F
$PSTI,030,215126.000,V,4433.9957717,N,12317.6176961,W,51.140,0.00,0.00,0.00,220519,N,0.0,0.0*2C
$PSTI,030,215127.000,V,4433.9957717,N,12317.6176961,W,51.140,0.00,0.00,0.00,220519,N,0.0,0.0*2D
